,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
1374,A131100,╫╨д╚юлюл╬ь©╔,20160120,6314,6339,5743,5966,52226,227,4705000
1375,A131100,╫╨д╚юлюл╬ь©╔,20160119,6377,6501,6128,6277,47770,227,4705000
1376,A131100,╫╨д╚юлюл╬ь©╔,20160118,6215,6451,6165,6377,36501,227,4705000
1377,A131100,╫╨д╚юлюл╬ь©╔,20160115,6215,6588,6091,6290,124345,227,4705000
1378,A131100,╫╨д╚юлюл╬ь©╔,20160114,6066,6203,5979,6029,29962,227,4705000
1379,A131100,╫╨д╚юлюл╬ь©╔,20160113,5979,6240,5892,6178,41908,227,4705000
1380,A131100,╫╨д╚юлюл╬ь©╔,20160112,6091,6240,5966,5979,24823,227,4705000
1381,A131100,╫╨д╚юлюл╬ь©╔,20160111,6041,6178,5817,6078,24904,227,4705000
1382,A131100,╫╨д╚юлюл╬ь©╔,20160108,6091,6128,5892,6029,71718,227,4705000
1383,A131100,╫╨д╚юлюл╬ь©╔,20160107,6327,6339,6053,6128,22073,227,4705000
1384,A131100,╫╨д╚юлюл╬ь©╔,20160106,6488,6588,6252,6327,42055,227,4705000
1385,A131100,╫╨д╚юлюл╬ь©╔,20160105,6426,6513,6240,6488,37268,227,4705000
1386,A131100,╫╨д╚юлюл╬ь©╔,20160104,6526,6712,6488,6488,61896,227,4705000
